epoch,train_loss,train_accuracy,train_mean_iou,train_mean_dice,train_iou_Class_0,train_dice_Class_0,train_iou_Class_1,train_dice_Class_1,val_loss,val_accuracy,val_mean_iou,val_mean_dice,val_iou_Class_0,val_dice_Class_0,val_iou_Class_1,val_dice_Class_1,dataset,task
88,0.0026349743735045194,0.970379638671875,0.8957914567838619,0.9436020675484328,0.9655311771319295,0.9824633548075453,0.8260517364357943,0.9047407802893203,0.002905405946075916,0.968450927734375,0.8910316399808381,0.9408334879524519,0.9632028930825193,0.9812565950024128,0.818860386879157,0.900410380902491,kvasir_seg,segmentation
89,0.002721876110881567,0.969744873046875,0.8939862797455558,0.9425485632933758,0.9647844173355236,0.982076617488532,0.8231881421555881,0.9030205090982195,0.002943110801279545,0.967625732421875,0.8888454438266141,0.9395518352585891,0.9622207439040565,0.9807466839735995,0.8154701437491717,0.8983569865435787,kvasir_seg,segmentation
90,0.0027204937767237427,0.9694967651367188,0.8927247244945146,0.941798922747405,0.9645384963070421,0.9819491937879463,0.820910952681987,0.9016486517068636,0.002888258658349514,0.9684814453125,0.8910950273021647,0.9408701868649141,0.9632407375768837,0.9812762328533963,0.8189493170274458,0.9004641408764319,kvasir_seg,segmentation
91,0.0026017791498452424,0.97156494140625,0.8998540496435645,0.94597599430579,0.9668717214288874,0.9831568687422861,0.8328363778582416,0.908795119869294,0.0028830428794026377,0.968265380859375,0.8912418584773014,0.9409725646595211,0.962920702476903,0.9811101398664202,0.8195630144776999,0.900834989452622,kvasir_seg,segmentation
92,0.002632966749370098,0.9705099487304687,0.8960610991512212,0.9437571362883235,0.965692795497671,0.9825470162067501,0.8264294028047716,0.9049672563698968,0.0029005987569689752,0.968504638671875,0.8910863934469939,0.9408635276734337,0.963274375332587,0.9812936871540477,0.818898411561401,0.9004333681928197,kvasir_seg,segmentation
93,0.0026750794146209954,0.9700155639648438,0.8943711174059055,0.9427654451966908,0.9651342529802307,0.9822578294755723,0.8236079818315802,0.9032730609178093,0.002867609616369009,0.968876953125,0.8923521532949809,0.9416099790962044,0.96369394462373,0.9815113472872543,0.8210103619662317,0.9017086109051544,kvasir_seg,segmentation
94,0.0026982617238536476,0.969954833984375,0.8939680004307881,0.9425251154507917,0.9650815415449937,0.982230529514031,0.8228544593165824,0.9028197013875522,0.002848379435017705,0.968570556640625,0.8919627695484514,0.9413920568417116,0.9632921444588969,0.9813029071375315,0.820633394638006,0.9014812065458916,kvasir_seg,segmentation
95,0.002658409718424082,0.970830078125,0.8971595222269394,0.9444003053661363,0.9660544916607933,0.9827341976109056,0.8282645527930855,0.9060664131213669,0.002881487850099802,0.96774169921875,0.8898506583216881,0.9401578449243508,0.9622971542382583,0.9807863729097761,0.8174041624051177,0.8995293169389255,kvasir_seg,segmentation
96,0.0026838507689535616,0.9700833129882812,0.8948523832890856,0.9430524017561279,0.9651903768334621,0.9822868951645148,0.824514389744709,0.903817908347741,0.00287080692127347,0.968267822265625,0.8906077136358654,0.9405866936068836,0.962979577885875,0.9811406993067163,0.8182358493858558,0.9000326879070509,kvasir_seg,segmentation
97,0.0025831611873582006,0.971336669921875,0.8987011992222642,0.9452978690989173,0.9666433691603178,0.9830388003423701,0.8307590292842106,0.9075569378554647,0.002813727669417858,0.969483642578125,0.8943125398398362,0.9427612682627192,0.9643872147834636,0.9818707915890901,0.8242378648962089,0.9036517449363484,kvasir_seg,segmentation
98,0.002604013942182064,0.9712045288085938,0.8983345627084152,0.9450852649119406,0.9664868301414671,0.9829578467829749,0.8301822952753632,0.9072126830409063,0.0028417174983769657,0.968868408203125,0.8923028887220836,0.941580598786137,0.9636860451206957,0.9815072501179423,0.8209197323234716,0.9016539474543317,kvasir_seg,segmentation
99,0.002539388611912727,0.9718362426757813,0.900386435577351,0.9462795455193123,0.9672113965506729,0.9833324453554819,0.8335614746040291,0.9092266456831427,0.0028180919587612154,0.9689794921875,0.893547834788447,0.942328434061771,0.9637359453954321,0.9815331309234321,0.823359724181462,0.9031237372001101,kvasir_seg,segmentation
100,0.0026119021512567998,0.9710385131835938,0.8980053639353418,0.9448969476163849,0.9662794949154716,0.9828506043155488,0.8297312329552121,0.9069432909172209,0.0028080827463418247,0.9691943359375,0.8926612075796921,0.9417784689805553,0.9641172715133616,0.9817308625064987,0.8212051436460227,0.9018260754546119,kvasir_seg,segmentation
101,0.0025693342089653016,0.9712020874023437,0.8988437793177344,0.9453909291732628,0.9664417835267984,0.9829345487090826,0.8312457751086703,0.9078473096374431,0.002762054726481438,0.969599609375,0.8952319037459777,0.9433097490038206,0.9644728489195968,0.9819151732741219,0.8259909585723587,0.9047043247335192,kvasir_seg,segmentation
102,0.0025446758419275283,0.971824951171875,0.9001085697606616,0.9461139421013023,0.9672178413570995,0.9833357760621542,0.8329992981642236,0.9088921081404504,0.0027853841334581375,0.969847412109375,0.8947487097051043,0.943003553773126,0.9648658912819782,0.9821188260868541,0.8246315281282306,0.9038882814593978,kvasir_seg,segmentation
103,0.0025745324324816465,0.9713735961914063,0.8989544650628551,0.9454477045170046,0.9666749088562694,0.9830551094165783,0.831234021269441,0.9078402996174308,0.0027505686320364476,0.9699267578125,0.8956959670794349,0.9435706885113424,0.9648983325424252,0.982135631713751,0.8264936016164446,0.9050057453089337,kvasir_seg,segmentation
104,0.0026083515211939813,0.9712466430664063,0.8985714903522002,0.9452250977499743,0.9665269751674214,0.982978608859546,0.8306160055369791,0.9074715866404025,0.002779962420463562,0.969820556640625,0.8954911952728972,0.9434533464193499,0.964764935673744,0.9820665242510686,0.8262174548720504,0.9048401685876312,kvasir_seg,segmentation
105,0.002546851895749569,0.9717868041992187,0.9004608525968449,0.9463267660731489,0.9671356011494677,0.9832932722933141,0.8337861040442223,0.9093602598529836,0.00268409407697618,0.97107421875,0.8995673475990402,0.9458315772202395,0.9661997064439704,0.9828093283478513,0.8329349887541101,0.9088538260926275,kvasir_seg,segmentation
106,0.0025010738801211118,0.97222900390625,0.9018927545934707,0.9471576598591797,0.9676437771871929,0.9835558533572265,0.8361417319997486,0.9107594663611328,0.002640925236046314,0.97197265625,0.9024979033533074,0.94753206461739,0.9672297740908308,0.9833419428981985,0.8377660326157841,0.9117221863365815,kvasir_seg,segmentation
107,0.0025231451727449894,0.9723806762695313,0.9022799351043282,0.9473802766238444,0.9678266121620984,0.9836502933545798,0.8367332580465581,0.9111102598931089,0.002647922188043594,0.97146728515625,0.9007586131445917,0.9465222514967957,0.9666578225876395,0.9830462742275674,0.8348594037015439,0.9099982287660239,kvasir_seg,segmentation
108,0.002450206237845123,0.9725564575195312,0.9027404557401053,0.9476451502031424,0.9680375813525971,0.9837592437511099,0.8374433301276134,0.9115310566551749,0.0027111743949353694,0.971099853515625,0.89896913705707,0.9454718048493107,0.9662866468063855,0.9828543039498483,0.8316516273077545,0.908089305748773,kvasir_seg,segmentation
109,0.002426540944725275,0.9730422973632813,0.9047647586189806,0.9488224043202624,0.9685604430686884,0.9840291635230148,0.8409690741692728,0.9136156451175101,0.0026463487651199103,0.97111572265625,0.8999086501489789,0.9460335196593583,0.9662296106741709,0.9828247987200996,0.8335876896237869,0.9092422405986171,kvasir_seg,segmentation
110,0.0024087889259681106,0.973013916015625,0.9044948305419308,0.9486637474635629,0.9685421893893045,0.984019742741478,0.8404474716945571,0.9133077521856476,0.0026575305312871935,0.9719970703125,0.9016529589983606,0.9470272121451342,0.9673352916968465,0.9833964711348315,0.8359706262998748,0.910657953155437,kvasir_seg,segmentation
111,0.002490645428188145,0.9716659545898437,0.8997470370690681,0.9459063320084011,0.9670229399149062,0.9832350404177186,0.83247113422323,0.9085776235990838,0.0027082946896553038,0.9706884765625,0.898017616379575,0.9449240752610248,0.9657829299397986,0.9825936681313796,0.8302523028193513,0.9072544823906701,kvasir_seg,segmentation
112,0.0024221844226121904,0.973221435546875,0.9053110381928529,0.9491369006983588,0.9687696084170948,0.9841371019496717,0.8418524679686109,0.9141366994470459,0.002772202305495739,0.9699658203125,0.8957920065534184,0.943626334301745,0.9649456246855286,0.9821601295862417,0.8266383884213083,0.9050925390172483,kvasir_seg,segmentation
113,0.002417869414202869,0.9731060791015625,0.9048990573418294,0.9488987127845394,0.9686397957099027,0.9840701156410442,0.8411583189737563,0.9137273099280346,0.0026998905837535858,0.970777587890625,0.8987056254813666,0.9453318621151372,0.9658510421286551,0.9826289189060999,0.8315602088340781,0.9080348053241744,kvasir_seg,segmentation
114,0.002318110344931483,0.9742172241210938,0.9086338247725143,0.9510488747534765,0.9699106490338724,0.9847255249973472,0.8473570005111563,0.9173722245096059,0.0027001560293138027,0.970609130859375,0.8983643721502409,0.9451366541084731,0.9656403633326485,0.9825198763170002,0.8310883809678333,0.9077534318999461,kvasir_seg,segmentation
115,0.002426416971720755,0.9733294677734375,0.905442245723069,0.9492090192424611,0.9689117991379024,0.9842104654582752,0.8419726923082356,0.9142075730266471,0.0026931043341755865,0.97049072265625,0.898110396161084,0.9449909257483975,0.9654934673967986,0.9824438324646769,0.8307273249253694,0.9075380190321182,kvasir_seg,segmentation
116,0.0023889288399368525,0.9733908081054687,0.9056976447324507,0.9493571052721315,0.9689779366323142,0.9842445855839579,0.8424173528325871,0.9144696249603051,0.0026825530640780925,0.970965576171875,0.8984197439595201,0.9451498357053884,0.9661422041658589,0.9827795793394786,0.8306972837531813,0.9075200920712981,kvasir_seg,segmentation
117,0.00231437255628407,0.9741510009765625,0.908255180840998,0.9508291310368697,0.9698474001205017,0.9846929260217551,0.8466629615614942,0.9169653360519845,0.0026779276225715877,0.970789794921875,0.8991876263043148,0.9456200210019564,0.9658268449703574,0.982616396191213,0.8325484076382723,0.9086236458126998,kvasir_seg,segmentation
118,0.002307708766311407,0.9741983032226562,0.9085424289847089,0.9509959948337636,0.9698912270855037,0.984715514998743,0.8471936308839142,0.9172764746687843,0.002667592316865921,0.9709619140625,0.8998273234242101,0.9459933746766785,0.9660170943099967,0.9827148472979428,0.8336375525384235,0.9092719020554143,kvasir_seg,segmentation
119,0.0023614855483174322,0.9734771728515625,0.9058212062734543,0.9494257918499527,0.9690900613397091,0.9843024251317075,0.8425523512071996,0.914549158568198,0.0026987821888178587,0.971085205078125,0.8988854368443284,0.9454224473905952,0.9662728726364219,0.9828471786225907,0.8314980010522348,0.9079977161585996,kvasir_seg,segmentation
120,0.0022418847866356372,0.9752554321289062,0.912113026736949,0.9530403029206886,0.9711019761696006,0.9853391533366751,0.8531240773042974,0.9207414525047022,0.002685321560129523,0.971002197265625,0.8995839161632277,0.9458454913725091,0.9660956714354475,0.9827555041918185,0.8330721608910081,0.9089354785531997,kvasir_seg,segmentation
121,0.002262739557772875,0.9753762817382813,0.9124579213154237,0.9532362606220485,0.971245672792136,0.9854131184130209,0.8536701698387114,0.921059402831076,0.0026852462999522684,0.971070556640625,0.899664700944399,0.9458900523949128,0.9661861665621343,0.982802323598386,0.8331432353266636,0.9089777811914393,kvasir_seg,segmentation
122,0.0023902924824506042,0.9729779052734375,0.9046829551306881,0.948777256507404,0.9684759320401899,0.9839855456464041,0.8408899782211863,0.9135689673684038,0.0026950225979089737,0.970350341796875,0.8986662843569224,0.9453322080775168,0.9652435839646032,0.9823144487945457,0.8320889847492415,0.908349967360488,kvasir_seg,segmentation
123,0.002297798963263631,0.9740557861328125,0.9078229021400652,0.9505790659253155,0.9697474039540047,0.9846413829584103,0.8458984003261257,0.9165167488922206,0.002662167903035879,0.971146240234375,0.9004046735563374,0.9463284061215598,0.9662303002940271,0.9828251554759772,0.8345790468186475,0.9098316567671424,kvasir_seg,segmentation
124,0.0022260549385100603,0.975081787109375,0.9112947609655342,0.9525695110351869,0.9709214867320836,0.9852462345843465,0.8516680351989849,0.9198927874860274,0.0026758880726993083,0.97142822265625,0.9007303862939708,0.9465075307126452,0.9666046013909804,0.9830187529382374,0.8348561711969612,0.9099963084870528,kvasir_seg,segmentation
125,0.0023119255062192677,0.9740985107421875,0.9082792204440157,0.9508459369021514,0.9697711161258359,0.9846536058800485,0.8467873247621954,0.9170382679242542,0.0026753232441842556,0.971640625,0.9009785999177851,0.9466441510761764,0.9668857464175448,0.98316411939902,0.8350714534180255,0.9101241827533327,kvasir_seg,segmentation
126,0.0022580378409475087,0.97476318359375,0.910177596197677,0.9519296635030279,0.9705597129165816,0.9850599365802296,0.8497954794787724,0.9187993904258261,0.0026857073605060576,0.971365966796875,0.9003851602072287,0.9463046620995506,0.9665453435600868,0.9829881082836619,0.8342249768543706,0.9096212159154393,kvasir_seg,segmentation
127,0.002307912986725569,0.9740557861328125,0.9078065156633413,0.9505694004571292,0.9697487172899254,0.9846420599518422,0.845864314036757,0.9164967409624163,0.0026698252279311416,0.9714453125,0.9008964971690592,0.9466058018517981,0.9666147638898015,0.9830240081976375,0.835178230448317,0.9101875955059587,kvasir_seg,segmentation
128,0.0022422724030911924,0.9749942016601563,0.9112188435791513,0.9525292651215298,0.9708034528883351,0.9851854597327423,0.8516342342699675,0.9198730705103172,0.0026831764448434115,0.971314697265625,0.9005055458150316,0.9463794284123161,0.9664620526952147,0.9829450320392309,0.8345490389348486,0.9098138247854015,kvasir_seg,segmentation
129,0.0022272185003384946,0.9753326416015625,0.9123013336043257,0.9531467676124334,0.9711963544127352,0.9853877339399575,0.8534063127959163,0.9209058012849093,0.002686209660023451,0.971448974609375,0.9004385145889964,0.9463319892917659,0.9666588739082821,0.9830468178624898,0.8342181552697105,0.9096171607210418,kvasir_seg,segmentation
130,0.002305000559426844,0.9746853637695313,0.9100632919500642,0.9518663569416499,0.970458687890061,0.9850079008042684,0.8496678960100674,0.9187248130790315,0.0026787640899419785,0.971468505859375,0.9006760024901486,0.946472834930614,0.9666665715897924,0.9830507982940587,0.8346854333905048,0.9098948715671693,kvasir_seg,segmentation
131,0.0023203344084322453,0.9740594482421875,0.9080888353121874,0.950735692462848,0.9697311764395524,0.9846330179861595,0.8464464941848223,0.9168383669395364,0.0026912874449044467,0.971275634765625,0.9000456078161019,0.9461066088318344,0.966445642254026,0.9829365444815894,0.8336455733781778,0.9092766731820793,kvasir_seg,segmentation
132,0.002248083078302443,0.9750900268554688,0.9114884234892888,0.9526825850732594,0.9709176380383052,0.9852442530319832,0.8520592089402723,0.9201209171145356,0.0026729189977049827,0.971322021484375,0.9005235466011812,0.9463897824881216,0.9664709509101259,0.9829496341787526,0.8345761422922364,0.9098299307974906,kvasir_seg,segmentation
133,0.0022323884768411517,0.9749240112304688,0.9106853019240932,0.9522198075075641,0.9707467866286953,0.9851562800610487,0.8506238172194912,0.9192833349540793,0.0026701258309185503,0.97129150390625,0.9005728355464634,0.9464209075021891,0.9664231950931198,0.9829249344746007,0.834722475999807,0.9099168805297775,kvasir_seg,segmentation
134,0.0022508684685453775,0.9748138427734375,0.9105451545780354,0.9521429563430641,0.9706019912849323,0.9850817116571071,0.8504883178711387,0.9192042010290211,0.002683672644197941,0.971558837890625,0.9005630989813267,0.9464004148143758,0.9668044412718338,0.9831220847220072,0.8343217566908195,0.9096787449067443,kvasir_seg,segmentation
135,0.00225715649779886,0.9751919555664063,0.91179081146521,0.9528547596504626,0.9710378573194343,0.9853061459103818,0.8525437656109858,0.9204033733905435,0.002654299521818757,0.971434326171875,0.9006715011297106,0.9464720197026333,0.9666183080768878,0.9830258409646582,0.8347246941825334,0.9099181984406083,kvasir_seg,segmentation
136,0.0023554900009185075,0.9734823608398437,0.9066413005700005,0.9499106211514305,0.9690307813924166,0.9842718463823693,0.8442518197475845,0.9155493959204919,0.0026296260580420494,0.971485595703125,0.9011049645866283,0.9467280577202607,0.9666543423299611,0.9830444745920459,0.8355555868432956,0.9104116408484755,kvasir_seg,segmentation
137,0.0022955869510769846,0.9745895385742187,0.909774162535028,0.9517012102061739,0.9703461872956759,0.9849499479352792,0.8492021377743801,0.9184524724770686,0.002648322284221649,0.971549072265625,0.9009022982692072,0.9466035916494331,0.9667620248253083,0.9831001540831338,0.8350425717131063,0.9101070292157323,kvasir_seg,segmentation
138,0.0022583234636113047,0.9747586059570312,0.909940267654878,0.9517904769061345,0.9705721304971663,0.985066332235497,0.8493084048125898,0.9185146215767719,0.002647430105134845,0.97156494140625,0.9008445886929888,0.9465682575440202,0.9667894679812252,0.9831143431671602,0.8348997094047523,0.9100221719208802,kvasir_seg,segmentation
139,0.0022965213283896446,0.9740380859375,0.9080097872626749,0.9506901673681205,0.9697073068943733,0.9846207134432634,0.8463122676309763,0.9167596212929776,0.0026514474395662544,0.97162353515625,0.9009642052743474,0.9466364893799613,0.966862673822572,0.9831521912442286,0.8350657367261229,0.9101207875156938,kvasir_seg,segmentation
140,0.0022957234736531973,0.97457275390625,0.9094820960861201,0.9515303470631007,0.9703458312438282,0.9849497645103998,0.8486183609284119,0.9181109296158017,0.0026353150978684426,0.97170654296875,0.9014338188920192,0.9469122647183338,0.9669410878717,0.9831927288864198,0.8359265499123385,0.9106318005502477,kvasir_seg,segmentation
141,0.0021588593069463966,0.9762014770507812,0.9152505248110523,0.9548263284402083,0.9721927448605635,0.9859003359525074,0.8583083047615412,0.9237523209279094,0.002629398740828037,0.971712646484375,0.9019254622123976,0.9472050892992501,0.9669078638269997,0.9831755534757927,0.8369430605977956,0.9112346251227074,kvasir_seg,segmentation
142,0.0023191399639472367,0.9741064453125,0.9083344045112209,0.9508780550374932,0.9697778898592379,0.9846570974847719,0.846890919163204,0.9170990125902145,0.0026458880584686994,0.97124755859375,0.9007695333019761,0.9465408054882576,0.9663433990679253,0.9828836606322028,0.8351956675360268,0.9101979503443123,kvasir_seg,segmentation
143,0.002226061187684536,0.9756033325195312,0.9130614436545831,0.9535781831219052,0.9715192658131446,0.9855539153582106,0.8546036214960215,0.9216024508856,0.0026656488701701166,0.97142333984375,0.9005235831331726,0.9463842403940047,0.9666152323527111,0.9830242504491589,0.8344319339136341,0.9097442303388505,kvasir_seg,segmentation
144,0.002175056282430887,0.975926513671875,0.9143631364834102,0.9543224180917841,0.9718735013539836,0.985736154663723,0.8568527716128367,0.9229086815198452,0.0026354602351784705,0.9716748046875,0.9014808290774494,0.9469420338460616,0.9668919150294829,0.9831673084232386,0.836069743125416,0.9107167592688845,kvasir_seg,segmentation
145,0.002332053454592824,0.9737191772460938,0.9067846022088676,0.9499831815847264,0.9693547440060151,0.9844389356019998,0.8442144604117201,0.9155274275674529,0.002640969157218933,0.971417236328125,0.9004715435123034,0.9463534751077569,0.9666109588492771,0.983022040530955,0.8343321281753296,0.9096849096845588,kvasir_seg,segmentation
146,0.0022582973865792155,0.9748516845703125,0.9105344410133117,0.952134817794318,0.9706564569966446,0.9851097623336764,0.8504124250299788,0.9191598732549595,0.0026551023591309788,0.971549072265625,0.9008619530350963,0.9465794969292232,0.9667654373094982,0.9831019184799352,0.8349584687606945,0.9100570753785112,kvasir_seg,segmentation
147,0.0022637198073789475,0.9748641967773437,0.9106389681326381,0.9521955436679636,0.9706658024121614,0.9851145752100978,0.850612133853115,0.9192765121258293,0.0026473534759134053,0.97163818359375,0.900997083072322,0.9466553214035245,0.9668807241365643,0.9831615229856023,0.8351134420080796,0.9101491198214468,kvasir_seg,segmentation
148,0.0022572574205696585,0.974542236328125,0.909620436778918,0.951613194212547,0.9702915466949801,0.9849217983222567,0.8489493268628558,0.9183045901028373,0.0026555443927645684,0.97157958984375,0.9009015569217236,0.9466014798051973,0.9668054880299057,0.983122625916941,0.8349976258135413,0.9100803336934535,kvasir_seg,segmentation
149,0.0022236583847552536,0.9753488159179687,0.9123138353761311,0.9531533060972572,0.9712182870075573,0.9853990229381774,0.8534093837447049,0.9209075892563372,0.0026417535357177255,0.971436767578125,0.9009910172794416,0.9466627033807534,0.9665944752894247,0.9830135164466691,0.8353875592694586,0.9103118903148377,kvasir_seg,segmentation
150,0.002295694723725319,0.9745025634765625,0.9095530175601775,0.9515755235801538,0.9702407666234625,0.9848956361675848,0.8488652684968925,0.9182554109927229,0.0026480598747730256,0.971363525390625,0.9007825178719795,0.9465422111655625,0.9665079079540733,0.982968747844614,0.8350571277898857,0.910115674486511,kvasir_seg,segmentation
151,0.0022566030407324433,0.974853515625,0.9105722379189841,0.9521569093390545,0.9706560230649011,0.9851095388583031,0.8504884527730672,0.919204279819806,0.0026508122123777866,0.971461181640625,0.9005596563588222,0.9464037194298152,0.9666660012887939,0.9830505033954106,0.8344533114288505,0.9097569354642198,kvasir_seg,segmentation
152,0.0023049277067184446,0.9744671630859375,0.9094314783274586,0.9515058159960252,0.9702004044703677,0.9848748404162252,0.8486625521845496,0.9181367915758254,0.0026598813850432636,0.971597900390625,0.9009106245109453,0.9466058935706813,0.9668307522989855,0.9831356878764258,0.834990496722905,0.9100760992649367,kvasir_seg,segmentation
153,0.0023340904433280228,0.9743276977539063,0.9088434400271765,0.9511667726383697,0.9700502206990392,0.9847974538992547,0.8476366593553138,0.9175360913774846,0.002649761438369751,0.97153076171875,0.9008321508082728,0.9465626995101872,0.9667419140011427,0.9830897558230216,0.8349223876154029,0.910035643197353,kvasir_seg,segmentation
154,0.002213341980241239,0.9756216430664062,0.9131746342976289,0.9536434273010664,0.9715361797272033,0.9855626183452869,0.8548130888680545,0.921724236256846,0.0026286439504474403,0.9717236328125,0.9017040169872308,0.9470724897904752,0.9669424789999733,0.983193448027604,0.8364655549744882,0.9109515315533464,kvasir_seg,segmentation
155,0.002229224550537765,0.9751235961914062,0.9116452122775514,0.9527727981918044,0.9709526283568138,0.9852622679889558,0.8523377961982889,0.920283328394653,0.0026382731925696135,0.971767578125,0.901759620490941,0.9471032613675692,0.9670003538528646,0.9832233654241611,0.8365188871290173,0.9109831573109773,kvasir_seg,segmentation
156,0.002241028225980699,0.9746701049804688,0.9101394854843126,0.9519118569921861,0.9704309301568826,0.984993602470114,0.8498480408117425,0.918830111514258,0.0026289143972098826,0.9715478515625,0.9013434786654546,0.946866998371424,0.966722680917087,0.9830798111976847,0.8359642764138221,0.9106541855451633,kvasir_seg,segmentation
157,0.0022325372928753496,0.9751162719726563,0.9114656772095603,0.9526679903133788,0.9709566609937199,0.9852643441730288,0.8519746934254007,0.9200716364537289,0.00263650493696332,0.971456298828125,0.9009566713868203,0.9466411308506842,0.9666252747565062,0.9830294435488601,0.8352880680171345,0.9102528181525084,kvasir_seg,segmentation
158,0.002234657281078398,0.975159912109375,0.9115688409849059,0.9527263146220387,0.97101022919068,0.9852919227003589,0.8521274527791318,0.9201607065437185,0.0026450412347912788,0.971435546875,0.900941811296722,0.9466333925813859,0.9665969580390749,0.9830148003512466,0.8352866645543693,0.9102519848115252,kvasir_seg,segmentation
159,0.0022379803378134965,0.9753713989257813,0.9126049593296774,0.9533224620197451,0.9712268972517192,0.9854034546766808,0.8539830214076357,0.9212414693628095,0.0026450366526842117,0.9715966796875,0.9013051816400489,0.94684149101417,0.9667955761682531,0.9831175012624158,0.8358147871118448,0.9105654807659241,kvasir_seg,segmentation
160,0.0022494982462376357,0.9747576904296875,0.9104779567679931,0.9521062683007496,0.9705277980579798,0.9850434985129031,0.8504281154780065,0.9191690380885962,0.0026411674730479717,0.971436767578125,0.9007627009176509,0.9465263646637908,0.9666140172899744,0.9830236221157257,0.8349113845453273,0.9100291072118559,kvasir_seg,segmentation
161,0.0022109444672241806,0.9754977416992188,0.9127573443379281,0.9534055144650817,0.9713938994031454,0.985489403915922,0.8541207892727108,0.9213216250142413,0.002634864095598459,0.97163330078125,0.901148229055249,0.9467458252242864,0.9668610396887511,0.9831513464131189,0.8354354184217468,0.910340304035454,kvasir_seg,segmentation
162,0.0022751651145517826,0.9751596069335937,0.9114463913668864,0.9526545946709808,0.9710195650068298,0.9852967289073715,0.8518732177269431,0.9200124604345901,0.0026606019772589208,0.971568603515625,0.9011341312249131,0.9467409389458199,0.9667701517748505,0.9831043560452847,0.8354981106749758,0.9103775218463552,kvasir_seg,segmentation
163,0.0022416862333193423,0.9752423095703125,0.9120758508376722,0.9530191794584273,0.9710863521066528,0.9853311105003366,0.8530653495686915,0.9207072484165181,0.0026381831616163255,0.971624755859375,0.9011800832149086,0.9467653048463016,0.966846187418386,0.9831436678710853,0.8355139790114312,0.9103869418215178,kvasir_seg,segmentation
164,0.0022161580715328454,0.9751034545898437,0.9113946889509081,0.9526270187166888,0.9709441848835761,0.9852579208791039,0.85184519301824,0.9199961165542736,0.002640844974666834,0.971505126953125,0.9009163118035854,0.9466143631584552,0.9666982901896746,0.9830671994904142,0.8351343334174964,0.9101615268264962,kvasir_seg,segmentation
165,0.0021952451625838875,0.9754568481445313,0.9125431688765211,0.9532822605350532,0.9713530563139373,0.9854683849783726,0.853733281439105,0.9210961360917337,0.002638783920556307,0.971480712890625,0.9010386860065681,0.9466887609506643,0.9666530593600712,0.9830438111688193,0.835424312653065,0.9103337107325093,kvasir_seg,segmentation
166,0.002208700142800808,0.975528564453125,0.9128370381548785,0.9534506225826631,0.9714312180245054,0.9855086083073585,0.8542428582852516,0.9213926368579678,0.0026491381227970122,0.971749267578125,0.9014179228196977,0.9469004576563376,0.9670031980220216,0.9832248356224539,0.8358326476173737,0.9105760796902213,kvasir_seg,segmentation
167,0.0022739336732774972,0.9747900390625,0.9103733347917553,0.9520432744433847,0.9705820661283526,0.9850714495085986,0.850164603455158,0.9190150993781708,0.0026544100977480413,0.9716650390625,0.9011956186708524,0.9467723813964464,0.9669021766252016,0.9831726133774547,0.8354890607165032,0.910372149415438,kvasir_seg,segmentation
168,0.0022513079596683384,0.9749188232421875,0.910780082609463,0.952275665236672,0.9707318671370437,0.9851485971526532,0.8508282980818822,0.9194027333206906,0.002647336572408676,0.9715185546875,0.9011087023537276,0.9467284906823388,0.9667010141546427,0.9830686079858101,0.8355163905528125,0.9103883733788675,kvasir_seg,segmentation
169,0.002228912697173655,0.9751242065429687,0.9115696276680393,0.9527285002253353,0.970959570768933,0.9852658422517834,0.8521796845671455,0.9201911581988872,0.002657281830906868,0.9713427734375,0.9006258050194265,0.9464497405913086,0.966491769958355,0.9829604015874653,0.8347598400804981,0.9099390795951517,kvasir_seg,segmentation
170,0.0022268453799188137,0.974990234375,0.9113091403493583,0.9525823744972449,0.9707905360081716,0.9851788084739884,0.8518277446905451,0.9199859405205014,0.0026482318714261053,0.971561279296875,0.9009154584400823,0.946610783095416,0.9667782756131171,0.983108556364074,0.8350526412670473,0.9101130098267581,kvasir_seg,segmentation
171,0.0022185843717306853,0.97544189453125,0.9127494496270516,0.9534035586954472,0.9713153204533767,0.9854489643290419,0.8541835788007266,0.9213581530618524,0.0026473452523350714,0.97163818359375,0.9012332829329661,0.9467963248417434,0.9668607893560622,0.9831512169934573,0.83560577650987,0.9104414326900294,kvasir_seg,segmentation
172,0.0022748350212350487,0.9746453857421875,0.9098991187424711,0.9517718807661787,0.970415248385894,0.9849855244277363,0.8493829890990482,0.918558237104621,0.0026603627018630506,0.971552734375,0.9008275246523725,0.9465587336890475,0.9667735528657573,0.9831061145367606,0.8348814964389876,0.9100113528413344,kvasir_seg,segmentation
173,0.002240460147149861,0.9752081298828125,0.9116680641305921,0.9527821021673768,0.9710705924834047,0.9853229977521271,0.8522655357777796,0.9202412065826265,0.0026570767909288406,0.97156494140625,0.900817069354087,0.9465518204983171,0.9667917879029718,0.9831155426307555,0.8348423508052022,0.9099880983658787,kvasir_seg,segmentation
174,0.002278412566520274,0.9747409057617188,0.9103442371232646,0.9520286017497609,0.9705147880259107,0.9850367974129096,0.8501736862206186,0.9190204060866122,0.002645570393651724,0.9716650390625,0.9012665920584725,0.946814740632469,0.9668961819082804,0.9831695142853945,0.8356370022086645,0.9104599669795436,kvasir_seg,segmentation
